[2025-03-16 02:47:32 root] (main_calib_config3_cbq.py 280): INFO Namespace(model='/workspace/volume/inference-soft-data/AE/llm/models/Llama-2-7b-hf', cache_dir='./cache', output_dir='./log-divide-adaptive-calibration-cbq/Llama-2-7b-hf-0.45', save_dir=None, resume=None, real_quant=False, calib_dataset='wikitext2', nsamples=128, batch_size=1, seed=2, tasks='piqa,arc_easy,arc_challenge,boolq,hellaswag,winogrande', eval_ppl=True, num_fewshot=0, wbits=4, abits=4, group_size=None, alpha=0.5, let_lr=0.005, lwc_lr=0.01, wd=0, epochs=20, let=True, lwc=True, symmetric=False, disable_zero_point=False, a_dynamic_method='per_token', w_dynamic_method='per_channel', limit=-1, multigpu=False, deactive_amp=True, attn_implementation='eager', net=None, act_scales=None, act_shifts=None, quant_map='log-divide-adaptive/Llama-2-7b-hf/quant_map_Llama-2-7b-hf_0.45.pkl', scale_calibration=True, compensation_calibration=True)
[2025-03-16 02:48:52 root] (main_calib_config3_cbq.py 347): INFO === start quantization ===
[2025-03-16 02:48:52 root] (main_calib_config3_cbq.py 353): INFO load calibration from ./cache/dataloader_Llama_wikitext2_128.cache
[2025-03-16 02:48:52 root] (abq_llm_calib_config3_cbq.py 82): INFO Starting ...
[2025-03-16 02:48:52 root] (abq_llm_calib_config3_cbq.py 89): INFO Loaded quant_map from log-divide-adaptive/Llama-2-7b-hf/quant_map_Llama-2-7b-hf_0.45.pkl
[2025-03-16 02:48:56 root] (abq_llm_calib_config3_cbq.py 294): INFO === Start quantize layers 0 to 1 ===
[2025-03-16 11:29:05 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 10 loss:0.021156039088964462 norm:0.0002811500453390181 max memory_allocated 38144.50048828125 
[2025-03-16 11:30:02 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 11 loss:0.021063009276986122 norm:0.0002591520023997873 max memory_allocated 38144.50048828125 
[2025-03-16 11:30:59 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 12 loss:0.02095259167253971 norm:0.0002452646440360695 max memory_allocated 38144.50048828125 
[2025-03-16 11:31:56 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 13 loss:0.02088085003197193 norm:0.00023054472694639117 max memory_allocated 38144.50048828125 
[2025-03-16 11:32:53 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 14 loss:0.02079186588525772 norm:0.00022454251302406192 max memory_allocated 38144.50048828125 
[2025-03-16 11:33:50 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 15 loss:0.020708370953798294 norm:0.0002134219103027135 max memory_allocated 38144.50048828125 
[2025-03-16 11:34:47 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 16 loss:0.020683176815509796 norm:0.0002078792458632961 max memory_allocated 38144.50048828125 
[2025-03-16 11:35:44 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 17 loss:0.020611640065908432 norm:0.00020237156422808766 max memory_allocated 38144.50048828125 
[2025-03-16 11:36:41 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 18 loss:0.02058502472937107 norm:0.00020263601618353277 max memory_allocated 38144.50048828125 
[2025-03-16 11:37:38 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 19 loss:0.020544638857245445 norm:0.00020008569117635489 max memory_allocated 38144.50048828125 
[2025-03-16 11:38:09 root] (abq_llm_calib_config3_cbq.py 294): INFO === Start quantize layers 27 to 28 ===
[2025-03-16 11:39:11 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 0 loss:0.05487881973385811 norm:0.01061089988797903 max memory_allocated 38144.50048828125 
[2025-03-16 11:40:08 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 1 loss:0.0416586771607399 norm:0.007314291782677174 max memory_allocated 38144.50048828125 
[2025-03-16 11:41:05 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 2 loss:0.032941997051239014 norm:0.005240832455456257 max memory_allocated 38144.50048828125 
[2025-03-16 11:42:02 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 3 loss:0.02953137457370758 norm:0.004201853647828102 max memory_allocated 38144.50048828125 
[2025-03-16 11:42:59 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 4 loss:0.02743242122232914 norm:0.0035744421184062958 max memory_allocated 38144.50048828125 
[2025-03-16 11:43:56 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 5 loss:0.02626962400972843 norm:0.0031306957826018333 max memory_allocated 38144.50048828125 
[2025-03-16 11:44:53 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 6 loss:0.02556958608329296 norm:0.002802272792905569 max memory_allocated 38144.50048828125 
[2025-03-16 11:45:50 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 7 loss:0.025067269802093506 norm:0.0024765771813690662 max memory_allocated 38144.50048828125 
[2025-03-16 11:46:47 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 8 loss:0.024705152958631516 norm:0.002338175429031253 max memory_allocated 38144.50048828125 
[2025-03-16 11:47:44 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 9 loss:0.024545177817344666 norm:0.0022817100398242474 max memory_allocated 38144.50048828125 
[2025-03-16 11:48:41 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 10 loss:0.024308698251843452 norm:0.002308183815330267 max memory_allocated 38144.50048828125 
[2025-03-16 11:49:39 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 11 loss:0.024162808433175087 norm:0.002037724480032921 max memory_allocated 38144.50048828125 
[2025-03-16 11:50:36 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 12 loss:0.02388632483780384 norm:0.0019413415575399995 max memory_allocated 38144.50048828125 
[2025-03-16 11:51:33 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 13 loss:0.023749109357595444 norm:0.001828146749176085 max memory_allocated 38144.50048828125 
[2025-03-16 11:52:30 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 14 loss:0.02361069619655609 norm:0.0017663525650277734 max memory_allocated 38144.50048828125 
[2025-03-16 11:53:27 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 15 loss:0.02358504943549633 norm:0.001854105619713664 max memory_allocated 38144.50048828125 
[2025-03-16 11:54:24 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 16 loss:0.023440105840563774 norm:0.0017599251586943865 max memory_allocated 38144.50048828125 
[2025-03-16 11:55:21 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 17 loss:0.023439941927790642 norm:0.0017351302085444331 max memory_allocated 38144.50048828125 
[2025-03-16 11:56:18 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 18 loss:0.023385964334011078 norm:0.00173493183683604 max memory_allocated 38144.50048828125 
[2025-03-16 11:57:15 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 19 loss:0.023248080164194107 norm:0.0015566785586997867 max memory_allocated 38144.50048828125 
[2025-03-16 11:57:46 root] (abq_llm_calib_config3_cbq.py 294): INFO === Start quantize layers 28 to 29 ===
[2025-03-16 11:58:48 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 0 loss:0.07709933817386627 norm:0.014034569263458252 max memory_allocated 38144.50048828125 
[2025-03-16 11:59:45 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 1 loss:0.056932590901851654 norm:0.008706914260983467 max memory_allocated 38144.50048828125 
[2025-03-16 12:00:42 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 2 loss:0.04480654001235962 norm:0.006155282724648714 max memory_allocated 38144.50048828125 
[2025-03-16 12:01:40 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 3 loss:0.039862316101789474 norm:0.004666005726903677 max memory_allocated 38144.50048828125 
[2025-03-16 12:02:37 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 4 loss:0.03726409748196602 norm:0.003730165772140026 max memory_allocated 38144.50048828125 
[2025-03-16 12:03:34 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 5 loss:0.03548416122794151 norm:0.0031278799287974834 max memory_allocated 38144.50048828125 
[2025-03-16 12:04:31 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 6 loss:0.03432136029005051 norm:0.0030136562418192625 max memory_allocated 38144.50048828125 
[2025-03-16 12:05:28 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 7 loss:0.03366158902645111 norm:0.0032532312907278538 max memory_allocated 38144.50048828125 
[2025-03-16 12:06:25 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 8 loss:0.03325231745839119 norm:0.0030622207559645176 max memory_allocated 38144.50048828125 
[2025-03-16 12:07:22 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 9 loss:0.03296169638633728 norm:0.002652975497767329 max memory_allocated 38144.50048828125 
[2025-03-16 12:08:20 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 10 loss:0.032774120569229126 norm:0.0024765904527157545 max memory_allocated 38144.50048828125 
[2025-03-16 12:09:17 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 11 loss:0.03260529413819313 norm:0.002542041940614581 max memory_allocated 38144.50048828125 
[2025-03-16 12:10:14 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 12 loss:0.032315079122781754 norm:0.002361919730901718 max memory_allocated 38144.50048828125 
[2025-03-16 12:11:11 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 13 loss:0.032183319330215454 norm:0.0021897261030972004 max memory_allocated 38144.50048828125 
[2025-03-16 12:12:08 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 14 loss:0.03220761567354202 norm:0.0021849642507731915 max memory_allocated 38144.50048828125 
[2025-03-16 12:13:05 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 15 loss:0.03214277699589729 norm:0.002152511151507497 max memory_allocated 38144.50048828125 
[2025-03-16 12:14:03 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 16 loss:0.032033078372478485 norm:0.002092324197292328 max memory_allocated 38144.50048828125 
[2025-03-16 12:15:00 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 17 loss:0.03184647858142853 norm:0.0019068766850978136 max memory_allocated 38144.50048828125 
[2025-03-16 12:15:57 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 18 loss:0.03186967968940735 norm:0.001884013181552291 max memory_allocated 38144.50048828125 
[2025-03-16 12:16:54 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 19 loss:0.03187417984008789 norm:0.0018187030218541622 max memory_allocated 38144.50048828125 
[2025-03-16 12:17:25 root] (abq_llm_calib_config3_cbq.py 294): INFO === Start quantize layers 29 to 30 ===
[2025-03-16 12:17:31 root] (abq_llm_calib_config3_cbq.py 431): INFO Loss is NAN, stopping training
