[2025-03-16 02:49:37 root] (main_calib_config3_cbq.py 280): INFO Namespace(model='/workspace/volume/inference-soft-data/AE/llm/models/llama-7b-hf', cache_dir='./cache', output_dir='./log-divide-adaptive-calibration-cbq/llama-7b-hf-0.45', save_dir=None, resume=None, real_quant=False, calib_dataset='wikitext2', nsamples=128, batch_size=1, seed=2, tasks='piqa,arc_easy,arc_challenge,boolq,hellaswag,winogrande', eval_ppl=True, num_fewshot=0, wbits=4, abits=4, group_size=None, alpha=0.5, let_lr=0.005, lwc_lr=0.01, wd=0, epochs=20, let=True, lwc=True, symmetric=False, disable_zero_point=False, a_dynamic_method='per_token', w_dynamic_method='per_channel', limit=-1, multigpu=False, deactive_amp=True, attn_implementation='eager', net=None, act_scales=None, act_shifts=None, quant_map='log-divide-adaptive/llama-7b-hf/quant_map_llama-7b-hf_0.45.pkl', scale_calibration=True, compensation_calibration=True)
[2025-03-16 02:51:21 root] (main_calib_config3_cbq.py 347): INFO === start quantization ===
[2025-03-16 02:51:21 root] (main_calib_config3_cbq.py 353): INFO load calibration from ./cache/dataloader_llama_wikitext2_128.cache
[2025-03-16 02:51:21 root] (abq_llm_calib_config3_cbq.py 82): INFO Starting ...
[2025-03-16 02:51:21 root] (abq_llm_calib_config3_cbq.py 89): INFO Loaded quant_map from log-divide-adaptive/llama-7b-hf/quant_map_llama-7b-hf_0.45.pkl
[2025-03-16 02:51:26 root] (abq_llm_calib_config3_cbq.py 294): INFO === Start quantize layers 0 to 1 ===
[2025-03-16 11:33:55 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 12 loss:0.06712841242551804 norm:0.0004828660748898983 max memory_allocated 38138.50048828125 
[2025-03-16 11:34:52 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 13 loss:0.06703214347362518 norm:0.0004716120020020753 max memory_allocated 38138.50048828125 
[2025-03-16 11:35:49 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 14 loss:0.06700056791305542 norm:0.0004666982567869127 max memory_allocated 38138.50048828125 
[2025-03-16 11:36:46 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 15 loss:0.06693135201931 norm:0.0004590373137034476 max memory_allocated 38138.50048828125 
[2025-03-16 11:37:44 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 16 loss:0.06689538061618805 norm:0.00045750223216600716 max memory_allocated 38138.50048828125 
[2025-03-16 11:38:41 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 17 loss:0.06691394001245499 norm:0.0004559711378533393 max memory_allocated 38138.50048828125 
[2025-03-16 11:39:38 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 18 loss:0.06687632948160172 norm:0.0004558345826808363 max memory_allocated 38138.50048828125 
[2025-03-16 11:40:35 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 19 loss:0.06686795502901077 norm:0.00045396911446005106 max memory_allocated 38138.50048828125 
[2025-03-16 11:41:05 root] (abq_llm_calib_config3_cbq.py 294): INFO === Start quantize layers 27 to 28 ===
[2025-03-16 11:42:07 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 0 loss:0.1348477303981781 norm:0.019189661368727684 max memory_allocated 38138.84521484375 
[2025-03-16 11:43:04 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 1 loss:0.10635847598314285 norm:0.013231840915977955 max memory_allocated 38138.84521484375 
[2025-03-16 11:44:01 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 2 loss:0.08510786294937134 norm:0.008701133541762829 max memory_allocated 38138.84521484375 
[2025-03-16 11:44:59 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 3 loss:0.07971662282943726 norm:0.007421399466693401 max memory_allocated 38138.84521484375 
[2025-03-16 11:45:56 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 4 loss:0.07835492491722107 norm:0.006337879691272974 max memory_allocated 38138.84521484375 
[2025-03-16 11:46:53 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 5 loss:0.0774407908320427 norm:0.005483991466462612 max memory_allocated 38138.84521484375 
[2025-03-16 11:47:50 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 6 loss:0.07679573446512222 norm:0.0046506598591804504 max memory_allocated 38138.84521484375 
[2025-03-16 11:48:47 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 7 loss:0.07625866681337357 norm:0.00394001230597496 max memory_allocated 38138.84521484375 
[2025-03-16 11:49:44 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 8 loss:0.07588589936494827 norm:0.003700453322380781 max memory_allocated 38138.84521484375 
[2025-03-16 11:50:42 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 9 loss:0.07578891515731812 norm:0.003924238961189985 max memory_allocated 38138.84521484375 
[2025-03-16 11:51:39 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 10 loss:0.07555404305458069 norm:0.00361882196739316 max memory_allocated 38138.84521484375 
[2025-03-16 11:52:36 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 11 loss:0.07535569369792938 norm:0.003234524978324771 max memory_allocated 38138.84521484375 
[2025-03-16 11:53:33 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 12 loss:0.07536899298429489 norm:0.003060118993744254 max memory_allocated 38138.84521484375 
[2025-03-16 11:54:30 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 13 loss:0.07527928799390793 norm:0.0029944730922579765 max memory_allocated 38138.84521484375 
[2025-03-16 11:55:27 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 14 loss:0.07520215958356857 norm:0.0029136480297893286 max memory_allocated 38138.84521484375 
[2025-03-16 11:56:25 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 15 loss:0.07511622458696365 norm:0.00280863419175148 max memory_allocated 38138.84521484375 
[2025-03-16 11:57:22 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 16 loss:0.075001060962677 norm:0.0028187537100166082 max memory_allocated 38138.84521484375 
[2025-03-16 11:58:19 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 17 loss:0.07502483576536179 norm:0.0028041498735547066 max memory_allocated 38138.84521484375 
[2025-03-16 11:59:16 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 18 loss:0.07502465695142746 norm:0.002809041878208518 max memory_allocated 38138.84521484375 
[2025-03-16 12:00:13 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 19 loss:0.07495123147964478 norm:0.0027000075206160545 max memory_allocated 38138.84521484375 
[2025-03-16 12:00:44 root] (abq_llm_calib_config3_cbq.py 294): INFO === Start quantize layers 28 to 29 ===
[2025-03-16 12:01:46 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 0 loss:0.15500709414482117 norm:0.019696354866027832 max memory_allocated 38139.18994140625 
[2025-03-16 12:02:43 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 1 loss:0.12106851488351822 norm:0.013717838563024998 max memory_allocated 38139.18994140625 
[2025-03-16 12:03:40 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 2 loss:0.09796367585659027 norm:0.008687188848853111 max memory_allocated 38139.18994140625 
[2025-03-16 12:04:38 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 3 loss:0.09234535694122314 norm:0.005864094477146864 max memory_allocated 38139.18994140625 
[2025-03-16 12:05:35 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 4 loss:0.09083046019077301 norm:0.004795177839696407 max memory_allocated 38139.18994140625 
[2025-03-16 12:06:32 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 5 loss:0.08996560424566269 norm:0.004306723829358816 max memory_allocated 38139.18994140625 
[2025-03-16 12:07:29 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 6 loss:0.08916409313678741 norm:0.0038649239577353 max memory_allocated 38139.18994140625 
[2025-03-16 12:08:26 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 7 loss:0.08862444758415222 norm:0.0034785615280270576 max memory_allocated 38139.18994140625 
[2025-03-16 12:09:24 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 8 loss:0.08824050426483154 norm:0.0031185210682451725 max memory_allocated 38139.18994140625 
[2025-03-16 12:10:21 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 9 loss:0.08796314895153046 norm:0.002784550888463855 max memory_allocated 38139.18994140625 
[2025-03-16 12:11:18 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 10 loss:0.08781227469444275 norm:0.0027756874915212393 max memory_allocated 38139.18994140625 
[2025-03-16 12:12:15 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 11 loss:0.08780127763748169 norm:0.00276042683981359 max memory_allocated 38139.18994140625 
[2025-03-16 12:13:13 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 12 loss:0.08758626878261566 norm:0.002714368049055338 max memory_allocated 38139.18994140625 
[2025-03-16 12:14:10 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 13 loss:0.08739211410284042 norm:0.0025316153187304735 max memory_allocated 38139.18994140625 
[2025-03-16 12:15:07 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 14 loss:0.08728185296058655 norm:0.002451042179018259 max memory_allocated 38139.18994140625 
[2025-03-16 12:16:04 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 15 loss:0.08721274882555008 norm:0.0023247902281582355 max memory_allocated 38139.18994140625 
[2025-03-16 12:17:02 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 16 loss:0.08713201433420181 norm:0.0023163356818258762 max memory_allocated 38139.18994140625 
[2025-03-16 12:17:59 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 17 loss:0.08716747909784317 norm:0.002380757825449109 max memory_allocated 38139.18994140625 
[2025-03-16 12:18:56 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 18 loss:0.08707243949174881 norm:0.0023836276959627867 max memory_allocated 38139.18994140625 
[2025-03-16 12:19:53 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 19 loss:0.08695442229509354 norm:0.002288136165589094 max memory_allocated 38139.18994140625 
[2025-03-16 12:20:24 root] (abq_llm_calib_config3_cbq.py 294): INFO === Start quantize layers 29 to 30 ===
[2025-03-16 12:21:26 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 0 loss:0.24304600059986115 norm:0.02729879319667816 max memory_allocated 38139.36181640625 
[2025-03-16 12:22:23 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 1 loss:0.1841132938861847 norm:0.014539158903062344 max memory_allocated 38139.36181640625 
[2025-03-16 12:23:20 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 2 loss:0.14623314142227173 norm:0.017412465065717697 max memory_allocated 38139.36181640625 
[2025-03-16 12:24:18 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 3 loss:0.13798746466636658 norm:0.01747569441795349 max memory_allocated 38139.36181640625 
[2025-03-16 12:25:15 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 4 loss:0.135341614484787 norm:0.017772896215319633 max memory_allocated 38139.36181640625 
[2025-03-16 12:26:12 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 5 loss:0.1334046870470047 norm:0.017553923651576042 max memory_allocated 38139.36181640625 
[2025-03-16 12:27:09 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 6 loss:0.1322755217552185 norm:0.018284626305103302 max memory_allocated 38139.36181640625 
[2025-03-16 12:28:07 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 7 loss:0.13104239106178284 norm:0.01880021020770073 max memory_allocated 38139.36181640625 
[2025-03-16 12:29:04 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 8 loss:0.1293049156665802 norm:0.01864832267165184 max memory_allocated 38139.36181640625 
[2025-03-16 12:30:01 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 9 loss:0.12830252945423126 norm:0.018974311649799347 max memory_allocated 38139.36181640625 
[2025-03-16 12:30:58 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 10 loss:0.1262352168560028 norm:0.01924290880560875 max memory_allocated 38139.36181640625 
[2025-03-16 12:31:55 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 11 loss:0.12416337430477142 norm:0.018091343343257904 max memory_allocated 38139.36181640625 
[2025-03-16 12:32:53 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 12 loss:0.12338060885667801 norm:0.01794944517314434 max memory_allocated 38139.36181640625 
[2025-03-16 12:33:50 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 13 loss:0.12253366410732269 norm:0.01861095242202282 max memory_allocated 38139.36181640625 
[2025-03-16 12:34:47 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 14 loss:0.1221112310886383 norm:0.018389292061328888 max memory_allocated 38139.36181640625 
[2025-03-16 12:35:44 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 15 loss:0.12209111452102661 norm:0.01733565889298916 max memory_allocated 38139.36181640625 
[2025-03-16 12:36:42 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 16 loss:0.12195616215467453 norm:0.01823902688920498 max memory_allocated 38139.36181640625 
[2025-03-16 12:37:39 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 17 loss:0.12050724774599075 norm:0.017455607652664185 max memory_allocated 38139.36181640625 
[2025-03-16 12:38:36 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 18 loss:0.1202186569571495 norm:0.017011672258377075 max memory_allocated 38139.36181640625 
[2025-03-16 12:39:33 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 19 loss:0.11965491622686386 norm:0.016787724569439888 max memory_allocated 38139.36181640625 
[2025-03-16 12:40:04 root] (abq_llm_calib_config3_cbq.py 294): INFO === Start quantize layers 30 to 31 ===
[2025-03-16 12:41:06 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 30-31 epoch 0 loss:0.7167435884475708 norm:0.35649412870407104 max memory_allocated 38139.53369140625 
[2025-03-16 12:42:03 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 30-31 epoch 1 loss:0.5186478495597839 norm:0.24067245423793793 max memory_allocated 38139.53369140625 
[2025-03-16 12:43:01 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 30-31 epoch 2 loss:0.42665258049964905 norm:0.2026837170124054 max memory_allocated 38139.53369140625 
[2025-03-16 12:43:58 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 30-31 epoch 3 loss:0.3653048574924469 norm:0.12822836637496948 max memory_allocated 38139.53369140625 
[2025-03-16 12:44:55 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 30-31 epoch 4 loss:0.3368769884109497 norm:0.11517752707004547 max memory_allocated 38139.53369140625 
[2025-03-16 12:45:52 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 30-31 epoch 5 loss:0.31865498423576355 norm:0.09845124185085297 max memory_allocated 38139.53369140625 
[2025-03-16 12:46:50 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 30-31 epoch 6 loss:0.3071519136428833 norm:0.08797770738601685 max memory_allocated 38139.53369140625 
[2025-03-16 12:47:47 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 30-31 epoch 7 loss:0.2976662218570709 norm:0.082333043217659 max memory_allocated 38139.53369140625 
[2025-03-16 12:48:44 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 30-31 epoch 8 loss:0.2928614616394043 norm:0.07869047671556473 max memory_allocated 38139.53369140625 
[2025-03-16 12:49:41 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 30-31 epoch 9 loss:0.2862623929977417 norm:0.07323961704969406 max memory_allocated 38139.53369140625 
[2025-03-16 12:50:39 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 30-31 epoch 10 loss:0.28326210379600525 norm:0.0713576152920723 max memory_allocated 38139.53369140625 
[2025-03-16 12:51:36 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 30-31 epoch 11 loss:0.2788490653038025 norm:0.06849084794521332 max memory_allocated 38139.53369140625 
[2025-03-16 12:52:33 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 30-31 epoch 12 loss:0.2785699665546417 norm:0.06755682080984116 max memory_allocated 38139.53369140625 
[2025-03-16 12:53:30 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 30-31 epoch 13 loss:0.27448421716690063 norm:0.06285695731639862 max memory_allocated 38139.53369140625 
[2025-03-16 12:54:27 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 30-31 epoch 14 loss:0.27250853180885315 norm:0.06189978867769241 max memory_allocated 38139.53369140625 
[2025-03-16 12:55:25 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 30-31 epoch 15 loss:0.270717978477478 norm:0.060703542083501816 max memory_allocated 38139.53369140625 
[2025-03-16 12:56:22 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 30-31 epoch 16 loss:0.2695217728614807 norm:0.060200564563274384 max memory_allocated 38139.53369140625 
[2025-03-16 12:57:19 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 30-31 epoch 17 loss:0.26685112714767456 norm:0.0582880862057209 max memory_allocated 38139.53369140625 
[2025-03-16 12:58:16 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 30-31 epoch 18 loss:0.265981525182724 norm:0.05700116604566574 max memory_allocated 38139.53369140625 
[2025-03-16 12:59:13 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 30-31 epoch 19 loss:0.26933854818344116 norm:0.06332096457481384 max memory_allocated 38139.53369140625 
[2025-03-16 12:59:44 root] (main_calib_config3_cbq.py 376): INFO 36503.34825468063
[2025-03-16 12:59:49 root] (main_calib_config3_cbq.py 117): INFO load calibration from ./cache/testloader_llama_wikitext2_all.cache
[2025-03-16 13:00:49 root] (main_calib_config3_cbq.py 161): INFO wikitext2 : 1799.468017578125
[2025-03-16 13:00:49 root] (main_calib_config3_cbq.py 117): INFO load calibration from ./cache/testloader_llama_c4_all.cache
[2025-03-16 13:02:22 root] (main_calib_config3_cbq.py 161): INFO c4 : 1576.9124755859375
[2025-03-16 14:16:29 root] (main_calib_config3_cbq.py 172): INFO {'wikitext2': 1799.468017578125, 'c4': 1576.9124755859375, 'results': {'winogrande': {'acc': 0.5951065509076559, 'acc_stderr': 0.013795927003124929}, 'arc_challenge': {'acc': 0.23720136518771331, 'acc_stderr': 0.012430399829260821, 'acc_norm': 0.26535836177474403, 'acc_norm_stderr': 0.012902554762313964}, 'arc_easy': {'acc': 0.4158249158249158, 'acc_stderr': 0.010113348244647878, 'acc_norm': 0.3787878787878788, 'acc_norm_stderr': 0.009953737656542037}, 'hellaswag': {'acc': 0.4757020513841864, 'acc_stderr': 0.004983886091690525, 'acc_norm': 0.6211909978092014, 'acc_norm_stderr': 0.004840990593494676}, 'piqa': {'acc': 0.6267682263329706, 'acc_stderr': 0.011284653078254898, 'acc_norm': 0.6082698585418934, 'acc_norm_stderr': 0.011389038597720011}, 'boolq': {'acc': 0.3948012232415902, 'acc_stderr': 0.008549304887647413}}, 'versions': {'winogrande': 0, 'arc_challenge': 0, 'arc_easy': 0, 'hellaswag': 0, 'piqa': 0, 'boolq': 1}, 'config': {'model_args': None, 'num_fewshot': 0, 'limit': None, 'bootstrap_iters': 100000, 'description_dict': None}}
[2025-03-16 14:16:29 root] (main_calib_config3_cbq.py 175): INFO 23.72,41.58,39.48,47.57,62.68,59.51
