[2025-03-16 03:05:00 root] (main_calib_config3_cbq.py 280): INFO Namespace(model='/workspace/volume/inference-soft-data/AE/llm/models/llama-7b-hf', cache_dir='./cache', output_dir='./log-divide-adaptive-calibration-cbq/llama-7b-hf-0.4', save_dir=None, resume=None, real_quant=False, calib_dataset='wikitext2', nsamples=128, batch_size=1, seed=2, tasks='piqa,arc_easy,arc_challenge,boolq,hellaswag,winogrande', eval_ppl=True, num_fewshot=0, wbits=4, abits=4, group_size=None, alpha=0.5, let_lr=0.005, lwc_lr=0.01, wd=0, epochs=20, let=True, lwc=True, symmetric=False, disable_zero_point=False, a_dynamic_method='per_token', w_dynamic_method='per_channel', limit=-1, multigpu=False, deactive_amp=True, attn_implementation='eager', net=None, act_scales=None, act_shifts=None, quant_map='log-divide-adaptive/llama-7b-hf/quant_map_llama-7b-hf_0.4.pkl', scale_calibration=True, compensation_calibration=True)
[2025-03-16 03:05:07 root] (main_calib_config3_cbq.py 347): INFO === start quantization ===
[2025-03-16 03:05:07 root] (main_calib_config3_cbq.py 353): INFO load calibration from ./cache/dataloader_llama_wikitext2_128.cache
[2025-03-16 03:05:07 root] (abq_llm_calib_config3_cbq.py 82): INFO Starting ...
[2025-03-16 03:05:07 root] (abq_llm_calib_config3_cbq.py 89): INFO Loaded quant_map from log-divide-adaptive/llama-7b-hf/quant_map_llama-7b-hf_0.4.pkl
[2025-03-16 03:05:11 root] (abq_llm_calib_config3_cbq.py 294): INFO === Start quantize layers 0 to 1 ===
[2025-03-16 11:49:27 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 13 loss:0.07785946875810623 norm:0.0008760449127294123 max memory_allocated 38138.50048828125 
[2025-03-16 11:50:24 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 14 loss:0.07755871117115021 norm:0.0009064316400326788 max memory_allocated 38138.50048828125 
[2025-03-16 11:51:21 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 15 loss:0.07795890420675278 norm:0.0008601324516348541 max memory_allocated 38138.50048828125 
[2025-03-16 11:52:18 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 16 loss:0.07774431258440018 norm:0.0008646115311421454 max memory_allocated 38138.50048828125 
[2025-03-16 11:53:16 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 17 loss:0.07799780368804932 norm:0.0008563345763832331 max memory_allocated 38138.50048828125 
[2025-03-16 11:54:13 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 18 loss:0.07799454778432846 norm:0.0008870312012732029 max memory_allocated 38138.50048828125 
[2025-03-16 11:55:10 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 19 loss:0.07826384902000427 norm:0.0008888755110092461 max memory_allocated 38138.50048828125 
[2025-03-16 11:55:41 root] (abq_llm_calib_config3_cbq.py 294): INFO === Start quantize layers 27 to 28 ===
[2025-03-16 11:56:43 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 0 loss:0.14504790306091309 norm:0.018020039424300194 max memory_allocated 38138.84521484375 
[2025-03-16 11:57:40 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 1 loss:0.11589355766773224 norm:0.014466356486082077 max memory_allocated 38138.84521484375 
[2025-03-16 11:58:37 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 2 loss:0.09451043605804443 norm:0.010546444915235043 max memory_allocated 38138.84521484375 
[2025-03-16 11:59:34 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 3 loss:0.08863184601068497 norm:0.008782653138041496 max memory_allocated 38138.84521484375 
[2025-03-16 12:00:32 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 4 loss:0.08654209226369858 norm:0.007612195331603289 max memory_allocated 38138.84521484375 
[2025-03-16 12:01:29 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 5 loss:0.08531757444143295 norm:0.00639923382550478 max memory_allocated 38138.84521484375 
[2025-03-16 12:02:26 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 6 loss:0.08449354767799377 norm:0.005529741290956736 max memory_allocated 38138.84521484375 
[2025-03-16 12:03:23 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 7 loss:0.08416026830673218 norm:0.0054220836609601974 max memory_allocated 38138.84521484375 
[2025-03-16 12:04:21 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 8 loss:0.08391405642032623 norm:0.005344817414879799 max memory_allocated 38138.84521484375 
[2025-03-16 12:05:18 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 9 loss:0.08371345698833466 norm:0.004942348692566156 max memory_allocated 38138.84521484375 
[2025-03-16 12:06:15 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 10 loss:0.08337771147489548 norm:0.004394717048853636 max memory_allocated 38138.84521484375 
[2025-03-16 12:07:12 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 11 loss:0.08332538604736328 norm:0.0043365745805203915 max memory_allocated 38138.84521484375 
[2025-03-16 12:08:10 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 12 loss:0.08326220512390137 norm:0.004200657829642296 max memory_allocated 38138.84521484375 
[2025-03-16 12:09:07 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 13 loss:0.0832023099064827 norm:0.004085261840373278 max memory_allocated 38138.84521484375 
[2025-03-16 12:10:04 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 14 loss:0.08324813097715378 norm:0.004135447088629007 max memory_allocated 38138.84521484375 
[2025-03-16 12:11:01 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 15 loss:0.08348170667886734 norm:0.004208496306091547 max memory_allocated 38138.84521484375 
[2025-03-16 12:11:59 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 16 loss:0.08342451602220535 norm:0.0041929082944989204 max memory_allocated 38138.84521484375 
[2025-03-16 12:12:56 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 17 loss:0.08322964608669281 norm:0.003745370777323842 max memory_allocated 38138.84521484375 
[2025-03-16 12:13:53 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 18 loss:0.08321429044008255 norm:0.0036949769128113985 max memory_allocated 38138.84521484375 
[2025-03-16 12:14:50 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 19 loss:0.08323367685079575 norm:0.0035503534600138664 max memory_allocated 38138.84521484375 
[2025-03-16 12:15:22 root] (abq_llm_calib_config3_cbq.py 294): INFO === Start quantize layers 28 to 29 ===
[2025-03-16 12:16:24 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 0 loss:0.16869494318962097 norm:0.02747162990272045 max memory_allocated 38140.18994140625 
[2025-03-16 12:17:22 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 1 loss:0.13216447830200195 norm:0.021549083292484283 max memory_allocated 38140.18994140625 
[2025-03-16 12:18:19 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 2 loss:0.10822875052690506 norm:0.014286024495959282 max memory_allocated 38140.18994140625 
[2025-03-16 12:19:16 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 3 loss:0.10176889598369598 norm:0.01019453164190054 max memory_allocated 38140.18994140625 
[2025-03-16 12:20:13 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 4 loss:0.09986714273691177 norm:0.008301883935928345 max memory_allocated 38140.18994140625 
[2025-03-16 12:21:11 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 5 loss:0.09879186749458313 norm:0.00727499695494771 max memory_allocated 38140.18994140625 
[2025-03-16 12:22:08 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 6 loss:0.09794279932975769 norm:0.006461324170231819 max memory_allocated 38140.18994140625 
[2025-03-16 12:23:05 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 7 loss:0.09732820838689804 norm:0.005885446909815073 max memory_allocated 38140.18994140625 
[2025-03-16 12:24:02 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 8 loss:0.09689558297395706 norm:0.00525716133415699 max memory_allocated 38140.18994140625 
[2025-03-16 12:25:00 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 9 loss:0.09687213599681854 norm:0.005108915269374847 max memory_allocated 38140.18994140625 
[2025-03-16 12:25:57 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 10 loss:0.09698978811502457 norm:0.005367017816752195 max memory_allocated 38140.18994140625 
[2025-03-16 12:26:54 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 11 loss:0.09698069840669632 norm:0.0049945698119699955 max memory_allocated 38140.18994140625 
[2025-03-16 12:27:52 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 12 loss:0.09663425385951996 norm:0.0045331609435379505 max memory_allocated 38140.18994140625 
[2025-03-16 12:28:49 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 13 loss:0.0967690646648407 norm:0.004376550670713186 max memory_allocated 38140.18994140625 
[2025-03-16 12:29:46 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 14 loss:0.09668642282485962 norm:0.004197712987661362 max memory_allocated 38140.18994140625 
[2025-03-16 12:30:44 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 15 loss:0.0966281145811081 norm:0.0040135737508535385 max memory_allocated 38140.18994140625 
[2025-03-16 12:31:41 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 16 loss:0.09670402109622955 norm:0.004265645984560251 max memory_allocated 38140.18994140625 
[2025-03-16 12:32:38 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 17 loss:0.09686015546321869 norm:0.004165865946561098 max memory_allocated 38140.18994140625 
[2025-03-16 12:33:35 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 18 loss:0.09686937928199768 norm:0.004021770786494017 max memory_allocated 38140.18994140625 
[2025-03-16 12:34:33 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 19 loss:0.09711237251758575 norm:0.003964944742619991 max memory_allocated 38140.18994140625 
[2025-03-16 12:35:03 root] (abq_llm_calib_config3_cbq.py 294): INFO === Start quantize layers 29 to 30 ===
[2025-03-16 12:36:05 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 0 loss:0.3072938919067383 norm:0.05170028284192085 max memory_allocated 38140.18994140625 
[2025-03-16 12:37:03 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 1 loss:0.23889610171318054 norm:0.06679587811231613 max memory_allocated 38140.18994140625 
[2025-03-16 12:38:00 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 2 loss:0.19069211184978485 norm:0.05703667551279068 max memory_allocated 38140.18994140625 
[2025-03-16 12:38:57 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 3 loss:0.1817675679922104 norm:0.05398665368556976 max memory_allocated 38140.18994140625 
[2025-03-16 12:39:54 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 4 loss:0.18320950865745544 norm:0.048206716775894165 max memory_allocated 38140.18994140625 
[2025-03-16 12:40:51 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 5 loss:0.18630065023899078 norm:0.046606067568063736 max memory_allocated 38140.18994140625 
[2025-03-16 12:41:49 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 6 loss:0.1931445151567459 norm:0.046368375420570374 max memory_allocated 38140.18994140625 
[2025-03-16 12:42:46 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 7 loss:0.19520346820354462 norm:0.0520482063293457 max memory_allocated 38140.18994140625 
[2025-03-16 12:43:43 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 8 loss:0.19095705449581146 norm:0.048967428505420685 max memory_allocated 38140.18994140625 
[2025-03-16 12:44:41 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 9 loss:0.18502774834632874 norm:0.044636406004428864 max memory_allocated 38140.18994140625 
[2025-03-16 12:45:38 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 10 loss:0.18005752563476562 norm:0.03637884184718132 max memory_allocated 38140.18994140625 
[2025-03-16 12:46:35 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 11 loss:0.17711755633354187 norm:0.037405043840408325 max memory_allocated 38140.18994140625 
[2025-03-16 12:47:33 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 12 loss:0.1749858558177948 norm:0.037885282188653946 max memory_allocated 38140.18994140625 
[2025-03-16 12:48:30 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 13 loss:0.17228925228118896 norm:0.035196706652641296 max memory_allocated 38140.18994140625 
[2025-03-16 12:49:27 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 14 loss:0.16975054144859314 norm:0.03278780356049538 max memory_allocated 38140.18994140625 
[2025-03-16 12:50:24 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 15 loss:0.16828808188438416 norm:0.03099749982357025 max memory_allocated 38140.18994140625 
[2025-03-16 12:51:21 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 16 loss:0.168752521276474 norm:0.03392300382256508 max memory_allocated 38140.18994140625 
[2025-03-16 12:52:19 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 17 loss:0.16407766938209534 norm:0.03323258087038994 max memory_allocated 38140.18994140625 
[2025-03-16 12:53:16 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 18 loss:0.16285765171051025 norm:0.030791718512773514 max memory_allocated 38140.18994140625 
[2025-03-16 12:54:13 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 19 loss:0.16242149472236633 norm:0.03251420333981514 max memory_allocated 38140.18994140625 
[2025-03-16 12:54:44 root] (abq_llm_calib_config3_cbq.py 294): INFO === Start quantize layers 30 to 31 ===
[2025-03-16 12:55:46 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 30-31 epoch 0 loss:1.1424229145050049 norm:0.20921321213245392 max memory_allocated 38140.18994140625 
[2025-03-16 12:56:43 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 30-31 epoch 1 loss:0.7576633095741272 norm:0.1566869616508484 max memory_allocated 38140.18994140625 
[2025-03-16 12:57:40 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 30-31 epoch 2 loss:0.5814093947410583 norm:0.12298505008220673 max memory_allocated 38140.18994140625 
[2025-03-16 12:58:37 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 30-31 epoch 3 loss:0.4981772005558014 norm:0.10198426991701126 max memory_allocated 38140.18994140625 
[2025-03-16 12:59:35 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 30-31 epoch 4 loss:0.4600074589252472 norm:0.08973875641822815 max memory_allocated 38140.18994140625 
[2025-03-16 13:00:32 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 30-31 epoch 5 loss:0.44451454281806946 norm:0.07492917776107788 max memory_allocated 38140.18994140625 
[2025-03-16 13:01:29 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 30-31 epoch 6 loss:0.44625768065452576 norm:0.07134880125522614 max memory_allocated 38140.18994140625 
[2025-03-16 13:02:26 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 30-31 epoch 7 loss:0.4382938742637634 norm:0.06490950286388397 max memory_allocated 38140.18994140625 
[2025-03-16 13:03:24 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 30-31 epoch 8 loss:0.4297952353954315 norm:0.06368115544319153 max memory_allocated 38140.18994140625 
[2025-03-16 13:04:21 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 30-31 epoch 9 loss:0.42421936988830566 norm:0.06405565142631531 max memory_allocated 38140.18994140625 
[2025-03-16 13:05:18 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 30-31 epoch 10 loss:0.4225841164588928 norm:0.06679742783308029 max memory_allocated 38140.18994140625 
[2025-03-16 13:06:15 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 30-31 epoch 11 loss:0.42179936170578003 norm:0.06573133170604706 max memory_allocated 38140.18994140625 
[2025-03-16 13:07:13 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 30-31 epoch 12 loss:0.41999706625938416 norm:0.06362857669591904 max memory_allocated 38140.18994140625 
[2025-03-16 13:08:10 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 30-31 epoch 13 loss:0.4150294065475464 norm:0.0622512549161911 max memory_allocated 38140.18994140625 
[2025-03-16 13:09:07 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 30-31 epoch 14 loss:0.41288211941719055 norm:0.06795649975538254 max memory_allocated 38140.18994140625 
[2025-03-16 13:10:04 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 30-31 epoch 15 loss:0.40602368116378784 norm:0.06422576308250427 max memory_allocated 38140.18994140625 
[2025-03-16 13:11:01 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 30-31 epoch 16 loss:0.4033092260360718 norm:0.07187414169311523 max memory_allocated 38140.18994140625 
[2025-03-16 13:11:59 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 30-31 epoch 17 loss:0.4040719270706177 norm:0.07278945297002792 max memory_allocated 38140.18994140625 
[2025-03-16 13:12:56 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 30-31 epoch 18 loss:0.40017494559288025 norm:0.0707201287150383 max memory_allocated 38140.18994140625 
[2025-03-16 13:13:53 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 30-31 epoch 19 loss:0.39553752541542053 norm:0.07265151292085648 max memory_allocated 38140.18994140625 
[2025-03-16 13:14:24 root] (main_calib_config3_cbq.py 376): INFO 36557.04227948189
[2025-03-16 13:14:37 root] (main_calib_config3_cbq.py 117): INFO load calibration from ./cache/testloader_llama_wikitext2_all.cache
[2025-03-16 13:15:37 root] (main_calib_config3_cbq.py 161): INFO wikitext2 : 495.6013488769531
[2025-03-16 13:15:37 root] (main_calib_config3_cbq.py 117): INFO load calibration from ./cache/testloader_llama_c4_all.cache
[2025-03-16 13:17:09 root] (main_calib_config3_cbq.py 161): INFO c4 : 1144.014892578125
[2025-03-16 14:35:04 root] (main_calib_config3_cbq.py 172): INFO {'wikitext2': 495.6013488769531, 'c4': 1144.014892578125, 'results': {'arc_easy': {'acc': 0.45496632996632996, 'acc_stderr': 0.010218084454602589, 'acc_norm': 0.3998316498316498, 'acc_norm_stderr': 0.010051788039412927}, 'winogrande': {'acc': 0.5919494869771112, 'acc_stderr': 0.013812822643745027}, 'hellaswag': {'acc': 0.48287193786098387, 'acc_stderr': 0.004986852842576718, 'acc_norm': 0.637024497112129, 'acc_norm_stderr': 0.004798751281560818}, 'boolq': {'acc': 0.48623853211009177, 'acc_stderr': 0.008741742106878655}, 'arc_challenge': {'acc': 0.24146757679180889, 'acc_stderr': 0.01250656483973943, 'acc_norm': 0.27303754266211605, 'acc_norm_stderr': 0.013019332762635744}, 'piqa': {'acc': 0.6022850924918389, 'acc_stderr': 0.011419114133117221, 'acc_norm': 0.5810663764961915, 'acc_norm_stderr': 0.011511473119995074}}, 'versions': {'arc_easy': 0, 'winogrande': 0, 'hellaswag': 0, 'boolq': 1, 'arc_challenge': 0, 'piqa': 0}, 'config': {'model_args': None, 'num_fewshot': 0, 'limit': None, 'bootstrap_iters': 100000, 'description_dict': None}}
[2025-03-16 14:35:04 root] (main_calib_config3_cbq.py 175): INFO 24.15,45.50,48.62,48.29,60.23,59.19
