[2025-03-16 14:55:15 root] (main_calib_config3_cbq.py 280): INFO Namespace(model='/workspace/volume/inference-soft-data/AE/llm/models/llama-13b-hf', cache_dir='./cache', output_dir='./log-divide-adaptive-calibration-cbq/llama-13b-hf-0.4', save_dir=None, resume=None, real_quant=False, calib_dataset='wikitext2', nsamples=128, batch_size=1, seed=2, tasks='piqa,arc_easy,arc_challenge,boolq,hellaswag,winogrande', eval_ppl=True, num_fewshot=0, wbits=4, abits=4, group_size=None, alpha=0.5, let_lr=0.005, lwc_lr=0.01, wd=0, epochs=20, let=True, lwc=True, symmetric=False, disable_zero_point=False, a_dynamic_method='per_token', w_dynamic_method='per_channel', limit=-1, multigpu=False, deactive_amp=True, attn_implementation='eager', net=None, act_scales=None, act_shifts=None, quant_map='log-divide-adaptive/llama-13b-hf/quant_map_llama-13b-hf_0.4.pkl', scale_calibration=True, compensation_calibration=True)
[2025-03-16 14:58:05 root] (main_calib_config3_cbq.py 347): INFO === start quantization ===
[2025-03-16 14:58:05 root] (main_calib_config3_cbq.py 353): INFO load calibration from ./cache/dataloader_llama_wikitext2_128.cache
[2025-03-16 14:58:06 root] (abq_llm_calib_config3_cbq.py 82): INFO Starting ...
[2025-03-16 14:58:06 root] (abq_llm_calib_config3_cbq.py 89): INFO Loaded quant_map from log-divide-adaptive/llama-13b-hf/quant_map_llama-13b-hf_0.4.pkl
[2025-03-16 14:58:12 root] (abq_llm_calib_config3_cbq.py 294): INFO === Start quantize layers 0 to 1 ===
[2025-03-17 03:54:55 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 13 loss:0.05946846306324005 norm:0.0006603876245208085 max memory_allocated 49665.33642578125 
[2025-03-17 03:56:19 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 14 loss:0.05927206203341484 norm:0.000642849481664598 max memory_allocated 49665.33642578125 
[2025-03-17 03:57:44 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 15 loss:0.05912863090634346 norm:0.0006291307508945465 max memory_allocated 49665.33642578125 
[2025-03-17 03:59:09 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 16 loss:0.058937057852745056 norm:0.000610868853982538 max memory_allocated 49665.33642578125 
[2025-03-17 04:00:33 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 17 loss:0.05876236781477928 norm:0.0006047514616511762 max memory_allocated 49665.33642578125 
[2025-03-17 04:01:58 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 18 loss:0.058616604655981064 norm:0.0005904469871893525 max memory_allocated 49665.33642578125 
[2025-03-17 04:03:22 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 26-27 epoch 19 loss:0.05849963426589966 norm:0.0005768032278865576 max memory_allocated 49665.33642578125 
[2025-03-17 04:04:08 root] (abq_llm_calib_config3_cbq.py 294): INFO === Start quantize layers 27 to 28 ===
[2025-03-17 04:05:39 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 0 loss:0.13176186382770538 norm:0.005566837266087532 max memory_allocated 49665.33642578125 
[2025-03-17 04:07:04 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 1 loss:0.09009597450494766 norm:0.0013025489170104265 max memory_allocated 49665.33642578125 
[2025-03-17 04:08:29 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 2 loss:0.06982457637786865 norm:0.0008123262668959796 max memory_allocated 49665.33642578125 
[2025-03-17 04:09:53 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 3 loss:0.06374263763427734 norm:0.0006775499205105007 max memory_allocated 49665.33642578125 
[2025-03-17 04:11:18 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 4 loss:0.061279699206352234 norm:0.0006187739782035351 max memory_allocated 49665.33642578125 
[2025-03-17 04:12:43 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 5 loss:0.06020144373178482 norm:0.0006024765316396952 max memory_allocated 49665.33642578125 
[2025-03-17 04:14:07 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 6 loss:0.05942552536725998 norm:0.0005898001836612821 max memory_allocated 49665.33642578125 
[2025-03-17 04:15:32 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 7 loss:0.058925073593854904 norm:0.0005973119987174869 max memory_allocated 49665.33642578125 
[2025-03-17 04:16:56 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 8 loss:0.058281056582927704 norm:0.0005785345565527678 max memory_allocated 49665.33642578125 
[2025-03-17 04:18:21 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 9 loss:0.05773906037211418 norm:0.0005431326571851969 max memory_allocated 49665.33642578125 
[2025-03-17 04:19:46 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 10 loss:0.05736129730939865 norm:0.0005306422244757414 max memory_allocated 49665.33642578125 
[2025-03-17 04:21:10 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 11 loss:0.05701300501823425 norm:0.0005154025857336819 max memory_allocated 49665.33642578125 
[2025-03-17 04:22:35 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 12 loss:0.05674634501338005 norm:0.0005066964658908546 max memory_allocated 49665.33642578125 
[2025-03-17 04:24:00 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 13 loss:0.0565217062830925 norm:0.0004964089603163302 max memory_allocated 49665.33642578125 
[2025-03-17 04:25:24 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 14 loss:0.05632692947983742 norm:0.0004830267862416804 max memory_allocated 49665.33642578125 
[2025-03-17 04:26:49 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 15 loss:0.05604728311300278 norm:0.00047134383930824697 max memory_allocated 49665.33642578125 
[2025-03-17 04:28:14 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 16 loss:0.05590835213661194 norm:0.0004678092373069376 max memory_allocated 49665.33642578125 
[2025-03-17 04:29:38 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 17 loss:0.055780909955501556 norm:0.00046253259642980993 max memory_allocated 49665.33642578125 
[2025-03-17 04:31:03 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 18 loss:0.05567501112818718 norm:0.00046436188858933747 max memory_allocated 49665.33642578125 
[2025-03-17 04:32:28 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 27-28 epoch 19 loss:0.05556023120880127 norm:0.0004614094505086541 max memory_allocated 49665.33642578125 
[2025-03-17 04:33:14 root] (abq_llm_calib_config3_cbq.py 294): INFO === Start quantize layers 28 to 29 ===
[2025-03-17 04:34:47 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 0 loss:0.11637438088655472 norm:0.003713812679052353 max memory_allocated 49665.33642578125 
[2025-03-17 04:36:12 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 1 loss:0.09362637996673584 norm:0.0022162916138768196 max memory_allocated 49665.33642578125 
[2025-03-17 04:37:36 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 2 loss:0.07522013038396835 norm:0.0015609818510711193 max memory_allocated 49665.33642578125 
[2025-03-17 04:39:01 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 3 loss:0.06971494108438492 norm:0.0013233778299763799 max memory_allocated 49665.33642578125 
[2025-03-17 04:40:26 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 4 loss:0.06819571554660797 norm:0.001107505988329649 max memory_allocated 49665.33642578125 
[2025-03-17 04:41:50 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 5 loss:0.06741945445537567 norm:0.0009760319371707737 max memory_allocated 49665.33642578125 
[2025-03-17 04:43:15 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 6 loss:0.06704184412956238 norm:0.0008827323326840997 max memory_allocated 49665.33642578125 
[2025-03-17 04:44:40 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 7 loss:0.066769540309906 norm:0.0008303613867610693 max memory_allocated 49665.33642578125 
[2025-03-17 04:46:04 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 8 loss:0.06646715104579926 norm:0.0007714733947068453 max memory_allocated 49665.33642578125 
[2025-03-17 04:47:29 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 9 loss:0.06643786281347275 norm:0.0007346528582274914 max memory_allocated 49665.33642578125 
[2025-03-17 04:48:54 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 10 loss:0.06628328561782837 norm:0.0006847879849374294 max memory_allocated 49665.33642578125 
[2025-03-17 04:50:18 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 11 loss:0.06607167422771454 norm:0.0006631011492572725 max memory_allocated 49665.33642578125 
[2025-03-17 04:51:43 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 12 loss:0.06595666706562042 norm:0.0006332187331281602 max memory_allocated 49665.33642578125 
[2025-03-17 04:53:08 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 13 loss:0.06560070067644119 norm:0.000603186315856874 max memory_allocated 49665.33642578125 
[2025-03-17 04:54:32 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 14 loss:0.0653771311044693 norm:0.0005807403358630836 max memory_allocated 49665.33642578125 
[2025-03-17 04:55:57 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 15 loss:0.06526263803243637 norm:0.0005706903175450861 max memory_allocated 49665.33642578125 
[2025-03-17 04:57:21 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 16 loss:0.06506122648715973 norm:0.0005807731067761779 max memory_allocated 49665.33642578125 
[2025-03-17 04:58:46 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 17 loss:0.06486958265304565 norm:0.0005598793504759669 max memory_allocated 49665.33642578125 
[2025-03-17 05:00:11 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 18 loss:0.06489691883325577 norm:0.000539046130143106 max memory_allocated 49665.33642578125 
[2025-03-17 05:01:35 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 28-29 epoch 19 loss:0.06471376866102219 norm:0.000531623256392777 max memory_allocated 49665.33642578125 
[2025-03-17 05:02:22 root] (abq_llm_calib_config3_cbq.py 294): INFO === Start quantize layers 29 to 30 ===
[2025-03-17 05:03:53 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 0 loss:0.19450636208057404 norm:0.2785913050174713 max memory_allocated 49665.33642578125 
[2025-03-17 05:05:18 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 1 loss:0.11484180390834808 norm:0.04146474599838257 max memory_allocated 49665.33642578125 
[2025-03-17 05:06:43 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 2 loss:0.0873822346329689 norm:0.01909995637834072 max memory_allocated 49665.33642578125 
[2025-03-17 05:08:07 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 3 loss:0.0795365422964096 norm:0.015017815865576267 max memory_allocated 49665.33642578125 
[2025-03-17 05:09:32 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 4 loss:0.0761798769235611 norm:0.012195800431072712 max memory_allocated 49665.33642578125 
[2025-03-17 05:10:57 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 5 loss:0.07454866915941238 norm:0.009935537353157997 max memory_allocated 49665.33642578125 
[2025-03-17 05:12:21 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 6 loss:0.07348313927650452 norm:0.00845562294125557 max memory_allocated 49665.33642578125 
[2025-03-17 05:13:46 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 7 loss:0.07267504930496216 norm:0.007314423564821482 max memory_allocated 49665.33642578125 
[2025-03-17 05:15:10 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 8 loss:0.07194779813289642 norm:0.006423001177608967 max memory_allocated 49665.33642578125 
[2025-03-17 05:16:35 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 9 loss:0.07124461978673935 norm:0.005659237504005432 max memory_allocated 49665.33642578125 
[2025-03-17 05:18:00 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 10 loss:0.07062571495771408 norm:0.004991310182958841 max memory_allocated 49665.33642578125 
[2025-03-17 05:19:24 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 11 loss:0.07010608166456223 norm:0.00446342071518302 max memory_allocated 49665.33642578125 
[2025-03-17 05:20:49 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 12 loss:0.06975653767585754 norm:0.004088974557816982 max memory_allocated 49665.33642578125 
[2025-03-17 05:22:14 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 13 loss:0.06935693323612213 norm:0.003754023229703307 max memory_allocated 49665.33642578125 
[2025-03-17 05:23:38 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 14 loss:0.06909410655498505 norm:0.003455823054537177 max memory_allocated 49665.33642578125 
[2025-03-17 05:25:03 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 15 loss:0.06858328729867935 norm:0.0029669185169041157 max memory_allocated 49665.33642578125 
[2025-03-17 05:26:28 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 16 loss:0.06831739842891693 norm:0.002636846387758851 max memory_allocated 49665.33642578125 
[2025-03-17 05:27:53 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 17 loss:0.06810244172811508 norm:0.002372017363086343 max memory_allocated 49665.33642578125 
[2025-03-17 05:29:17 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 18 loss:0.06788990646600723 norm:0.002104173880070448 max memory_allocated 49665.33642578125 
[2025-03-17 05:30:42 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 29-30 epoch 19 loss:0.06767553091049194 norm:0.0018958516884595156 max memory_allocated 49665.33642578125 
[2025-03-17 05:31:28 root] (abq_llm_calib_config3_cbq.py 294): INFO === Start quantize layers 30 to 31 ===
[2025-03-17 05:32:59 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 30-31 epoch 0 loss:0.1328778862953186 norm:0.004440925549715757 max memory_allocated 49666.46142578125 
[2025-03-17 05:34:23 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 30-31 epoch 1 loss:0.10196205228567123 norm:0.0025299983099102974 max memory_allocated 49666.46142578125 
[2025-03-17 05:35:48 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 30-31 epoch 2 loss:0.08090753853321075 norm:0.0018349250312894583 max memory_allocated 49666.46142578125 
[2025-03-17 05:37:13 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 30-31 epoch 3 loss:0.0743536576628685 norm:0.0014613460516557097 max memory_allocated 49666.46142578125 
[2025-03-17 05:38:37 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 30-31 epoch 4 loss:0.07242552191019058 norm:0.0012783166021108627 max memory_allocated 49666.46142578125 
[2025-03-17 05:40:02 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 30-31 epoch 5 loss:0.07143943756818771 norm:0.0011458469089120626 max memory_allocated 49666.46142578125 
[2025-03-17 05:41:27 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 30-31 epoch 6 loss:0.0706336572766304 norm:0.0010201645782217383 max memory_allocated 49666.46142578125 
[2025-03-17 05:42:51 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 30-31 epoch 7 loss:0.07012396305799484 norm:0.0009275714983232319 max memory_allocated 49666.46142578125 
[2025-03-17 05:44:16 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 30-31 epoch 8 loss:0.06963330507278442 norm:0.0008531227940693498 max memory_allocated 49666.46142578125 
[2025-03-17 05:45:41 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 30-31 epoch 9 loss:0.06934164464473724 norm:0.0008003131952136755 max memory_allocated 49666.46142578125 
[2025-03-17 05:47:05 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 30-31 epoch 10 loss:0.06901644915342331 norm:0.0007494788151234388 max memory_allocated 49666.46142578125 
[2025-03-17 05:48:30 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 30-31 epoch 11 loss:0.06873977184295654 norm:0.0007013443391770124 max memory_allocated 49666.46142578125 
[2025-03-17 05:49:55 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 30-31 epoch 12 loss:0.06851968169212341 norm:0.000671684741973877 max memory_allocated 49666.46142578125 
[2025-03-17 05:51:19 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 30-31 epoch 13 loss:0.06827226281166077 norm:0.0006408521439880133 max memory_allocated 49666.46142578125 
[2025-03-17 05:52:44 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 30-31 epoch 14 loss:0.06799371540546417 norm:0.0006140540936030447 max memory_allocated 49666.46142578125 
[2025-03-17 05:54:09 root] (abq_llm_calib_config3_cbq.py 447): INFO layers 30-31 epoch 15 loss:0.06771878898143768 norm:0.0005918594542890787 max memory_allocated 49666.46142578125 
